NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Years_on_Market,Critic_Score,User_Score,Platform_3DS,Platform_DS,Platform_GBA,Platform_GC,Platform_Other,Platform_PC,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_Wii,Platform_X360,Platform_XB,Platform_XOne,Publisher_Activision,Publisher_Electronic Arts,Publisher_Konami Digital Entertainment,Publisher_Namco Bandai Games,Publisher_Nintendo,Publisher_Sega,Publisher_Sony Computer Entertainment,Publisher_THQ,Publisher_Take-Two Interactive,Publisher_Ubisoft,Genre_Action,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Rating_E,Rating_M,Rating_Other,Rating_T
0.0768,0.0128,0.0,0.0192,0.1024,4.0,6.6,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0,0.0704,0.0176,0.2816,11.0,6.6,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0528,0.0,0.0176,0.2816,11.0,8.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1664,0.1248,0.0,0.0416,0.3328,13.0,8.1,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1664,0.1248,0.0,0.0416,0.3328,13.0,8.3,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0528,0.0,0.0,0.2816,11.0,6.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2016,0.0144,0.0,0.0144,0.2304,9.0,5.1,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2016,0.0,0.0144,0.0144,0.2304,9.0,6.7,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.216,0.0,0.0,0.0144,0.2304,9.0,7.7,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2016,0.0,0.0,0.0144,0.2304,9.0,5.2,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1008,0.056,0.0,0.0112,0.1792,7.0,7.4,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208,0.032,0.0,0.032,0.256,10.0,7.4,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.0,0.048,0.016,0.256,10.0,7.5,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.048,0.0,0.0032,0.0512,2.0,7.1,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1056,0.0288,0.0,0.0192,0.1536,6.0,6.1,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0832,0.0,0.0128,0.1024,4.0,7.3,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0528,0.0192,0.0,0.0096,0.0768,3.0,5.3,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072,0.04,0.0,0.016,0.128,5.0,8.6,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1344,0.0224,0.0,0.0224,0.1792,7.0,6.2,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0832,0.0,0.0,0.3328,13.0,7.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128,0.0256,0.0384,0.0128,0.2048,8.0,7.7,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056,0.056,0.0,0.016,0.128,5.0,8.2,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016,0.032,0.192,0.0,0.256,10.0,7.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.096,0.048,0.0,0.0096,0.1536,6.0,6.1,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2496,0.0624,0.0,0.0,0.3328,13.0,8.9,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0352,0.0,0.0176,0.2816,11.0,7.2,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2304,0.0576,0.0,0.0192,0.3072,12.0,7.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0384,0.0128,0.1408,0.0,0.2048,8.0,6.4,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1792,0.0,0.0,0.0128,0.2048,8.0,6.3,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.0,0.0,0.0112,0.1792,7.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056,0.056,0.0,0.008,0.12,5.0,6.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1664,0.1248,0.0,0.0416,0.312,13.0,6.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2016,0.0,0.0,0.0144,0.216,9.0,7.3,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0,0.0,0.0176,0.264,11.0,7.8,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0528,0.0,0.0,0.264,11.0,7.5,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2688,0.0672,0.0,0.0,0.336,14.0,7.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0,0.0,0.016,0.24,10.0,7.3,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2496,0.0624,0.0,0.0,0.312,13.0,8.9,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.0336,0.0,0.0112,0.168,7.0,4.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2016,0.0,0.0,0.0144,0.216,9.0,7.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0512,0.0128,0.0256,0.0064,0.096,4.0,7.1,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04,0.072,0.0,0.016,0.12,5.0,5.6,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0,0.0,0.0176,0.264,11.0,7.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0704,0.0192,0.0,0.0064,0.096,4.0,7.7,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.0112,0.0,0.0112,0.168,7.0,5.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1728,0.0144,0.0,0.0288,0.216,9.0,8.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.1056,0.0,0.0352,0.264,11.0,7.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0448,0.0448,0.0,0.0064,0.096,4.0,8.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1456,0.0112,0.0,0.0112,0.168,7.0,6.6,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064,0.0512,0.064,0.0128,0.192,8.0,6.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08,0.032,0.0,0.008,0.12,5.0,7.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2048,0.1536,0.0,0.0256,0.384,16.0,3.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1792,0.0,0.0,0.0128,0.192,8.0,6.3,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0,0.0,0.0176,0.264,11.0,7.2,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.0,0.0,0.0112,0.168,7.0,6.0,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1152,0.0192,0.0,0.0096,0.144,6.0,5.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1728,0.0288,0.0,0.0144,0.216,9.0,8.2,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0832,0.0,0.0,0.312,13.0,7.5,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1344,0.0096,0.0,0.0096,0.144,6.0,5.7,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0624,0.0,0.0208,0.312,13.0,8.9,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0672,0.0,0.0224,0.336,14.0,7.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.176,0.0176,0.0528,0.0176,0.264,11.0,7.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.048,0.0,0.0,0.24,10.0,5.1,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.144,0.0,0.024,0.36,15.0,8.1,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0352,0.0176,0.0176,0.264,11.0,6.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.048,0.0,0.048,2.0,7.8,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168,0.144,0.0,0.048,0.36,15.0,8.3,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0672,0.0576,0.0,0.0192,0.144,6.0,8.3,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1728,0.0288,0.0,0.0288,0.216,9.0,4.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0672,0.048,0.0,0.0192,0.144,6.0,4.3,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08,0.032,0.0,0.008,0.12,5.0,5.6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0576,0.0,0.0192,0.288,12.0,7.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.176,0.048,0.0,0.016,0.24,10.0,5.1,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.048,0.0,0.0,0.24,10.0,5.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.1056,0.0,0.0352,0.264,11.0,5.2,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0528,0.0,0.0,0.264,11.0,6.6,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2688000000000001,0.0,0.0,0.0192,0.288,12.0,6.3,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1248,0.0,0.0,0.0096,0.144,6.0,6.6,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.36,0.0,0.36,15.0,8.8,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0768,0.0128,0.0896,0.0128,0.192,8.0,6.4,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0528,0.0,0.0,0.264,11.0,8.4,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.144,0.0432,0.0,0.0288,0.216,9.0,7.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0528,0.0,0.0,0.264,11.0,6.6,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.144,0.0,0.024,0.36,15.0,7.6,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2048,0.1536,0.0,0.0256,0.384,16.0,6.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.176,0.048,0.0,0.016,0.24,10.0,6.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0832,0.0,0.0,0.312,13.0,8.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0528,0.0,0.0176,0.264,11.0,8.1,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.0224,0.0,0.0112,0.168,7.0,6.9,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0624,0.0,0.0,0.312,13.0,5.9,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072,0.032,0.0,0.008,0.12,5.0,4.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0704,0.0128,0.0,0.0064,0.096,4.0,7.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0384,0.0512,0.0,0.0064,0.096,4.0,7.1,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.072,0.0,0.072,3.0,7.4,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208,0.0832,0.0,0.0,0.312,13.0,8.3,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1728,0.0288,0.0,0.0144,0.216,9.0,5.0,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2496,0.0,0.0,0.0192,0.2688000000000001,12.0,6.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872,0.0,0.0,0.0144,0.2016,9.0,5.8,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872,0.0144,0.0,0.0144,0.2016,9.0,5.6,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0768,0.0064,0.0,0.0064,0.0896,4.0,5.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872,0.0,0.0,0.0144,0.2016,9.0,5.9,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208,0.0832,0.0,0.0,0.2912,13.0,8.3,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1584,0.0432,0.0,0.0,0.2016,9.0,6.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.0,0.0,0.0336,0.1568,7.0,5.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0448,0.0,0.0032,0.0448,2.0,8.1,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072,0.032,0.0,0.008,0.112,5.0,3.8,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0576,0.0,0.0,0.2688000000000001,12.0,7.8,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0528,0.0,0.0176,0.2464,11.0,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0672,0.0,0.0224,0.3136000000000001,14.0,8.4,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1008,0.0,0.0864,0.0144,0.2016,9.0,5.9,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0576,0.0,0.2112,0.0,0.2688000000000001,12.0,6.3,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24,0.096,0.0,0.0,0.3360000000000001,15.0,8.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168,0.12,0.0,0.048,0.3360000000000001,15.0,6.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1664,0.0,0.0,0.0128,0.1792,8.0,6.4,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0,0.0,0.0176,0.2464,11.0,6.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.176,0.0,0.032,0.032,0.224,10.0,6.7,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.112,0.0,0.0448,0.3136000000000001,14.0,7.2,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056,0.04,0.0,0.016,0.112,5.0,3.9,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112,0.08,0.0,0.032,0.224,10.0,5.4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0672,0.0,0.0,0.3136000000000001,14.0,7.7,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032,0.064,0.0,0.016,0.112,5.0,5.4,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2288,0.0624,0.0,0.0,0.2912,13.0,7.9,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872,0.0,0.0,0.0144,0.2016,9.0,6.4,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0096,0.032,0.0,0.0032,0.0448,2.0,7.9,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2048,0.128,0.0,0.0256,0.3584,16.0,6.9,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.112,0.0,0.0448,0.3136000000000001,14.0,7.8,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1584,0.0,0.0432,0.2016,9.0,9.6,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1536,0.0,0.096,0.0192,0.2688000000000001,12.0,7.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.112,0.0,0.0448,0.3136000000000001,14.0,6.7,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1568,0.112,0.0,0.0448,0.3136000000000001,14.0,7.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04,0.064,0.0,0.008,0.112,5.0,6.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0032,0.032,0.0,0.0096,0.0448,2.0,8.7,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1872,0.0,0.0,0.0144,0.2016,9.0,8.2,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0144,0.0064,0.0,0.0016,0.0224,1.0,7.5,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064,0.0192,0.0,0.0064,0.0896,4.0,7.7,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1584,0.0288,0.0,0.0144,0.2016,9.0,7.2,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2464,0.0672,0.0,0.0,0.3136000000000001,14.0,6.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1056,0.0192,0.0,0.0096,0.1344,6.0,5.8,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0208,0.0,0.0016,0.0224,1.0,7.1,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112,0.0224,0.0,0.0112,0.1568,7.0,6.2,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.096,0.0288,0.0,0.0096,0.1344,6.0,6.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1344,0.096,0.0,0.0384,0.2688000000000001,12.0,7.6,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168,0.12,0.0,0.048,0.3360000000000001,15.0,7.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08,0.016,0.0,0.008,0.112,5.0,3.5,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0896,0.0,0.0,0.3136000000000001,14.0,6.6,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168,0.12,0.0,0.048,0.3360000000000001,15.0,6.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,7.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.176,0.016,0.0,0.016,0.224,10.0,8.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.0112,0.0,0.0112,0.1568,7.0,4.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208,0.0624,0.0,0.0,0.2912,13.0,7.9,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128,0.016,0.048,0.016,0.224,10.0,6.8,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0384,0.0448,0.0,0.0064,0.0832,4.0,7.6,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208,0.0832,0.0,0.0,0.2704,13.0,6.6,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168,0.12,0.0,0.024,0.312,15.0,6.9,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1344,0.096,0.0,0.0384,0.2496,12.0,5.9,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112,0.08,0.0,0.032,0.208,10.0,5.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0672,0.0,0.0,0.2912,14.0,5.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0896,0.0,0.0,0.2912,14.0,8.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1408,0.0128,0.0,0.0128,0.1664,8.0,4.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1936,0.0352,0.0,0.0176,0.2288,11.0,6.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1232,0.088,0.0,0.0352,0.2288,11.0,7.2,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1584,0.0144,0.0,0.0144,0.1872,9.0,7.1,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192,0.0576,0.0,0.0,0.2496,12.0,7.9,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112,0.0,0.0,0.0176,0.2288,11.0,2.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128,0.032,0.048,0.016,0.208,10.0,6.9,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0672,0.0,0.0,0.2912,14.0,7.9,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1728,0.0768,0.0,0.0,0.2496,12.0,5.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.224,0.0672,0.0,0.0,0.2912,14.0,6.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0032,0.008,0.0064,0.0016,0.0208,1.0,8.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1152,0.096,0.0,0.0384,0.2496,12.0,5.7,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0128,0.0,0.0256,0.0032,0.0416,2.0,7.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1408,0.0,0.0128,0.0128,0.1664,8.0,7.9,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112,0.016,0.064,0.016,0.208,10.0,6.2,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,8.6,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
